0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,1,-17.82101760199999,0,-501.12532363440016,0,344.1206608023492,0,-189.18310677495785,1,-387.602303680697,1,183.61159892208573,1,-290.95114139132943,0,-386.1005826162975,1,123.44510867603773,0,-71.07561394775935,0,-49.62140461579206,1,-258.9735826627723,0,33.494865884655525,1,-172.21411891011607,1,-370.91686117759025,1,112.84343938721413,0,21.12900474028254,0,-60.06802758755928,1,-74.613991259056,0,288.17638835869514,1,-521.9501617218646,1,161.20315750923433,0,-390.13179718925863,1,253.26216481262273,1,28.088961395246706,0,162.80976173331734,0,-64.85855952045385,0,-405.5096737419287,1,256.53734743783093,1,-283.7406019700232,0,28.618357789461037,0,-175.044772020862,0,-395.93066363653304,0,-64.27954077958285,1,-53.67215382363453,0,257.2631274106731,1,304.68357023952893,0,257.3104192998761,0,253.6496539690908,0,237.83733633737006,0,113.1470000888618,0,171.61703537846387,0,95.06076410916492,None,None,None,None,0,42.098087804476535,None,None,1,229.24022954004636,1,-411.8123884120525,1,61.40725710877791,1,-62.733757266855946,1,-59.158223373253634,1,260.13340097399305,1,-52.033321872597384,1,-55.961904255647624,0,-261.4935422513895,1,252.4702082076712,0,256.58269130108295,1,180.1345098754825,0,-166.82171736155775,1,27.22007146331336,0,122.48082189271834,1,115.21940155460601,0,249.14635141702465,0,-676.9413495742313,1,189.7392395362411,1,293.51675027462534,1,23.57898169356369,0,-164.06982634013093,1,264.1076894650895,1,122.37424236196915,1,-71.13191509644942,1,-152.63269958369773,1,-141.03915399243942,0,37.589195766510244,0,172.45314948679717,0,105.95307105773384,0,178.28270149850357,1,181.59925683883824,1,-300.46631163844415
0.0,0,-29.60623872439998,0,235.79111342737386,0,171.18372118826014,1,-576.5076408249121,1,-386.13774877306923,0,-180.42500213810968,1,-67.26988462322063,0,115.74128124903655,0,114.54024776250702,0,289.81269832114714,1,-264.2367167478034,1,18.307342429127814,0,-136.87548471977328,1,172.3886246681132,0,270.0839336151825,1,124.24910167727415,1,-183.44150094932343,1,276.4904676770337,0,-76.1813730721637,0,-183.62554259154837,0,177.36592809301126,0,169.14816540148874,0,252.71598513025515,1,249.25513031372898,1,160.9470894666271,0,37.366141235409685,0,295.8905160812127,0,33.335710684498366,1,29.813192084000917,1,85.2049452202104,0,231.32650550425288,0,-164.9663692653037,1,-171.96457910236896,1,28.663199774926426,0,173.1884357357811,0,104.23727738506089,1,-267.65522974683364,0,257.31041929987623,0,-164.7293863775293,0,236.1729211837972,0,266.45524817218495,0,-395.8878888237833,1,249.70148074216596,None,None,None,None,0,117.69161463714988,None,None,1,-147.07326066333144,1,37.49278042391961,1,143.58408076569748,1,158.5120702075293,0,144.5218413992585,0,-61.272088775496144,1,-65.1384897774561,0,181.77417140880112,1,-284.3897500574485,0,208.63728021158533,0,-395.58511619248685,1,37.56809323417363,1,-67.50198116853602,1,-10.1551396064296,0,245.90465062937324,1,115.21940155460618,1,36.645468384252126,0,162.4433897267452,1,248.85840068624688,1,114.0086125062268,1,174.42840683654032,1,168.3349022627475,0,-158.50394672646286,1,236.1978128231407,0,233.2346954625006,1,-5.30064788120276,1,-401.8196818100779,1,-187.71009742904096,0,116.50159699925965,0,304.6150239796969,1,178.2827014985041,0,167.22709755808876,1,293.2763301604932
0.0,0,-17.821017602000037,1,-497.6869416021111,0,171.18372118826022,0,-424.3241081759486,0,84.4536929991305,0,-287.92759237215716,0,-378.46108222714463,1,-79.27530862289623,1,25.804662762435186,0,163.1728562557368,1,-55.807580807198576,0,-45.961610663185,0,-61.8006162782079,0,127.10939100517707,0,39.197464956199795,1,208.34967783151598,1,115.61109231954231,1,123.83134495898534,0,218.08675964101377,0,219.74116597807875,1,169.40280587681173,1,253.67072482304252,0,248.943954542797,0,-191.89023142227964,1,154.24256862678362,0,-22.789036691171006,0,215.07731782175222,0,-59.282468455365944,1,-268.5173085395056,1,256.3704639061128,0,-58.40964372171941,1,-260.82569164876304,0,257.6588601436554,0,-171.4786370990209,0,305.36326982320526,1,231.465445148463,0,180.41769022969584,1,-173.02586287151337,1,-166.72985731402585,0,115.5055257203687,0,-57.07585358321924,0,-161.27468575948524,1,28.385613140902137,None,None,None,None,0,63.41823154390669,None,None,1,104.26371817903858,1,117.69501702929347,0,-154.43140697905443,1,-148.77315033627866,0,-174.00208043640535,0,200.32321814843476,0,23.4653713631821,0,176.1537048586651,1,167.4698234006483,0,87.61506090918394,0,-62.437283362417,0,116.89589323843819,0,110.05857252999391,1,116.78790000488361,0,-395.1796822676025,0,-150.8627974885276,0,-162.59565043920355,1,195.12825727991873,0,165.04473551568637,0,-176.88006249696323,1,34.906829513583006,0,28.438300948710037,0,33.32123703449699,0,227.72991332992402,1,239.86469703650155,1,106.76672255259915,1,28.441299113153036,0,23.60068020408754,1,119.75310000182013,1,256.7346250840665,1,23.6842930690932,0,-154.80097427605236,1,181.66538934201557
0.0,0,-16.844834081599966,0,503.24531989511524,1,130.96881026412152,1,3.62219489412405,1,127.1650425901852,0,167.94048201033974,0,23.87832092043135,1,26.042549338824216,1,-293.42694765213525,0,163.17285625573695,0,263.79052806134223,0,-258.97358266277166,1,33.494865884655425,0,160.51765269653623,1,273.9004867959991,1,-65.50900392409122,0,-58.612595038759736,0,36.122532215583135,1,-402.7224628600788,0,88.48268088126012,1,-183.08743887355735,1,-57.77461772756911,0,152.1539930088246,0,214.60916164830422,0,-392.6118974004128,0,-178.77253966156175,1,107.57336968481113,0,166.89372405684304,0,299.4274575611869,0,303.36454869286854,0,-158.6496622162924,0,-369.5720608521167,1,-166.94474847736893,1,23.752384032738973,1,-164.02905009719865,1,117.3556629158279,0,23.81467534275521,1,-23.824327931955708,1,-171.95039779849992,1,97.50512037254643,0,-157.76489951495932,1,-529.1653402736536,0,228.5505200320928,None,None,None,None,1,-104.32051087818743,None,None,0,-57.160112799594856,1,-519.3152558801833,1,225.54909391323645,0,147.2917765010784,1,229.30827853782512,1,-407.04508629332963,1,184.4364966284675,0,-257.66943095368754,1,37.70986630810313,1,252.4702082076712,1,160.48418537926403,0,-150.16705994540854,0,-403.8259400375677,0,230.9888088507351,1,-681.1070293874011,0,37.542947467057324,0,-65.25345179476483,0,23.643493915146507,0,-76.60493252505984,1,-542.0561395189651,0,237.1062760848247,0,-70.11817251129584,0,41.996803368973985,1,186.34009797300988,0,28.519492932371243,0,177.18582943921868,1,109.30510950472024,0,305.3875681678654,1,-153.0534619218563,1,-161.6522648327194,0,178.22993364385934,1,23.622081565382018,0,37.537323366378104
0.0,0,-22.73744464279998,1,-831.070922583127,0,-2.2132211757190676,0,-189.18310677495742,1,-52.92782938236931,1,193.33285946293958,1,-60.657399488295795,1,121.8060724029261,0,178.38172554476353,1,-65.40613954081597,1,183.7115172933853,0,104.88955253895162,1,163.898402872735,1,-65.64558854409907,1,119.39528507829985,1,311.7784190871781,0,272.95648928902165,0,109.13575330252182,0,-188.49498543057888,0,-303.25225072260787,1,-20.808892390718697,1,165.65889031677378,0,-170.08149602293696,1,97.47000131858356,1,159.79266310354498,1,105.0308609355241,0,169.75788154249767,1,-152.59474533750785,1,37.67438544436834,0,-270.0557854409128,1,-396.6235644650333,1,230.17030654783542,0,166.95332078267916,1,175.35096384115263,1,-53.67215382363503,1,-67.47335235728107,1,-159.03371615222022,0,37.806228492962475,1,-168.77733604223386,1,-275.1522149216342,0,-162.05844109699058,1,159.65240014621796,1,-168.42819987904636,None,None,None,None,0,155.2150245399184,None,None,0,121.85146255807379,0,-68.74735535197254,1,-59.259445907485926,0,250.83288379891863,0,-72.26162256547559,1,-165.08848780230727,0,-168.07557642428011,0,28.493675832742497,1,101.41002755968611,0,-155.7476552627212,1,272.56451799501156,1,298.8444898078371,0,251.8223376267164,1,-531.8203501117874,1,300.5723495914742,0,160.24994103645383,1,295.8744415163731,1,-147.25877019236304,0,33.219921484482825,0,154.55624829639456,0,101.11261990198378,0,-16.208931581911884,0,-164.5833253057777,0,-47.252801364113324,1,25.543554728489823,0,-167.66008851722674,0,-284.4958380553092,0,28.36693117666624,1,-157.04787660655478,0,178.57799100877577,0,28.520152932374174,0,37.5794135261887,0,298.1448653577129
0.0,1,-16.8448340816,1,-175.75936024483656,0,138.59377482344905,0,16.960962193989744,0,179.1271270399027,0,25.381663246693506,0,120.0703346953499,1,-182.7516701944268,0,20.32365514785762,1,284.9559774905054,0,174.12160397158502,1,164.78195320700232,0,-140.5120983411062,1,-65.009339642438,0,173.57326265058467,1,-276.78967512451965,1,165.8398502459832,1,-186.44183343975516,1,-73.08689553310128,1,-79.87802926637025,1,223.1224525015977,1,-73.4620702809821,0,117.42786843320698,1,94.48542280620636,1,-58.36448945715827,0,-35.43947461984865,1,-70.41536938928482,0,253.41762912762943,1,37.725940025916316,1,-62.674680349349416,0,190.47652796813472,0,259.79760509935244,0,38.03213170002259,1,-64.27954077958299,0,-677.891554156023,1,257.2631274106729,0,101.79865512513364,1,-161.3872336069956,1,297.04105124569196,1,171.0118454064479,1,-64.72857377229212,1,171.61703537846395,1,28.444672557416368,None,None,None,None,None,None,None,None,0,-58.89175626994057,0,21.386944632306253,1,-140.76695664400938,0,37.69312648345809,1,153.60851471957056,0,28.51217393779649,1,184.43649662846767,0,-528.5832460878212,0,228.02661436481247,0,252.4702082076711,0,-681.0052234736215,0,-689.7267443468836,1,243.82560255871624,1,293.67731108330304,0,-67.89468875621228,0,241.73403807744526,1,-406.85411738007156,1,117.26215499582155,1,105.03545150387072,1,-410.18278628434643,1,-77.54448619235595,1,-154.9864905714012,1,-164.58332530577772,0,42.14988157445889,1,117.09167662924655,1,124.6454753360613,0,-47.62769026492986,0,-685.81303258466,0,-279.84883421703626,0,304.615023979697,1,-61.08818064904244,0,-285.4204653690475,1,-70.68865398456833
0.0,1,-32.534789285600056,0,646.9516410615785,0,-226.9198952341228,1,114.86036854620613,0,-181.81283371932554,0,299.9150204153491,0,-185.87894219665512,1,-182.69167811771442,1,-189.1383491282303,0,199.4880768617928,1,-55.807580807199685,1,93.54148922594294,0,-64.91149123914539,0,-53.138367670860845,0,-514.3455828897856,0,35.344517507502125,1,-169.05761728258483,1,-166.93264961628398,0,-279.6516160160408,1,238.85968209294447,0,30.744140582210548,0,-178.85750026926,1,152.15399300882456,0,37.10868256541512,1,298.7377846273299,1,-69.2736408243749,1,169.4159151501169,0,261.5104807539086,1,237.74674670876328,1,-74.96589021066063,0,-391.4823011229837,0,-68.34723585308538,0,249.607656494829,0,42.04551660392633,1,93.99325533251796,0,176.18159578105866,0,-387.1685097640783,1,-163.1293763804337,0,-161.87447414336035,0,300.5447345682213,1,-177.17852843303928,1,106.28084271125705,0,102.29156197523993,None,None,None,None,None,None,None,None,0,-530.6213274239469,0,-884.8438044855778,1,105.21644585794454,1,165.90485587138306,0,153.6085147195706,1,107.01537253127391,1,-408.35729716189405,0,303.2060628343236,0,-671.9946658220542,0,177.95804383120162,1,23.478838803759444,0,-159.37605697665867,1,-62.119550793667145,0,-68.48548533273654,0,-390.3501344551029,0,94.98905971247126,0,179.30804413331919,1,28.443135467462582,1,-153.14284340060038,0,-397.4190902757406,1,-156.865117050171,0,-57.035051594199174,0,-50.47355417256503,0,33.428342044510906,1,166.18846736505185,0,246.57684355046473,0,168.95054408902465,0,-397.37578576226616,1,-279.8488342170364,1,229.67351072450708,0,173.87803917428448,1,122.18292364527886,1,255.7304434896399
0.0,0,-32.534789285599985,0,503.2453198951153,1,-217.28870141576354,0,131.68803031191996,0,198.67567831849823,1,-280.94132119051653,0,170.93216985240673,0,159.28003952804673,0,-391.16211655797326,0,193.77629649979934,1,45.312773656429584,1,302.42865978547474,0,169.52756789087522,1,24.746727117084674,0,34.81971095425709,1,-274.89547365090175,0,302.76750311370233,1,313.3330347884766,1,-79.6812186418687,1,169.95220155661832,0,27.50837425408554,1,28.77274112279912,1,166.5605274396575,1,-65.54968499766707,1,163.45462563525007,0,-164.54464568279337,0,96.09351348885977,1,-395.30459130397077,1,-680.6000885618648,0,274.0564102828805,0,225.470115408753,0,-60.36530013077555,1,-679.8938553247186,0,235.19448444400842,1,-383.91733951152804,1,-56.02727473887032,0,97.5213397799818,0,-60.18581880094078,0,-539.2547002165062,0,-394.4039634129279,0,-157.76489951495978,0,-373.94197841975574,1,97.79407702737744,None,None,None,None,None,None,None,None,1,149.1431461333584,None,None,1,292.0399341116811,1,-0.3360965551926185,0,-160.8457031073912,1,118.29234264300968,1,111.41699587661984,0,-683.3674389804814,1,262.7957930688834,0,-146.5769172549085,0,81.21464925924681,1,173.5065988328492,0,251.82233762671638,1,167.60591537499604,1,-400.5038390917969,1,236.94193719171372,0,-396.6365115390031,1,230.5008890086309,1,37.48281700358919,1,-166.63577573756024,0,-284.1228343353322,0,28.43830094871027,0,222.57294551162914,0,167.54116720861737,0,-529.7004855146109,0,37.51368105026127,0,-150.17666981275246,1,300.76654391546174,0,104.4378364467257,0,111.79197566942776,1,105.61789630735908,1,-398.86042236070267,1,109.57310738720723
0.0,1,-20.74956816320001,0,385.2320502449568,0,-20.97990194671428,1,28.028423383971827,0,183.69107222406342,1,183.61159892208556,0,23.824763088910373,0,-312.5971808746896,1,18.84423368040413,0,114.82264154136357,0,-162.00986939412536,1,-56.25554682207272,0,181.4527120947348,1,-182.10368072766968,0,173.57326265058447,0,25.98082400890354,1,258.1615194289974,0,-186.44183343975538,1,259.80840608419896,0,288.17638835869553,0,27.508374254085425,1,161.20315750923493,1,161.38398216287362,1,33.02307984445636,0,88.91263584886767,1,36.59497905409361,0,28.01115405946922,0,173.00247218576172,1,33.42255258451016,0,95.96403194135863,0,-386.50559086907725,0,-169.85601540649097,1,249.60765649482883,0,-398.93321056909724,0,163.86122823578108,1,28.591330321504586,0,174.11211577657087,1,-173.02586287151343,0,-161.81560135699434,1,-157.85043174303667,0,-63.35417862228166,1,-60.6623794046679,0,-403.36466274802694,None,None,None,None,None,None,None,None,0,153.91018050835837,None,None,1,-59.25944590748597,1,-150.74996598081023,0,-674.6641100699939,1,268.2928275528259,1,-161.30185572115502,0,28.54831760079429,1,-164.18985096153605,1,-71.7670526943433,1,173.14080030514344,1,-152.74891992587737,1,-161.96709162786482,0,-66.88942422214018,1,176.76872469603,1,166.80082912239146,0,-521.8510355299838,0,195.12825727991878,0,177.27478687097738,0,116.52874289685138,1,-147.7179838275143,1,257.5922897975208,0,98.74824837005299,1,-285.0081153622031,1,-151.72037693818322,0,28.389630686454062,0,304.37041667256926,1,305.3875681678654,0,-276.4191945890227,0,-151.5836587007043,0,305.834337636288,0,37.631957609173824,1,-266.8676536880796
0.0,1,-32.53478928560004,1,258.9445829450286,0,344.12066080234985,0,277.33830952481543,0,17.5048356509071,0,299.9150204153492,1,113.94507358850879,0,16.7743601305028,0,28.200256212359648,0,-299.0811972564991,1,235.10846401117186,0,-160.026367091799,0,-383.4326831292354,1,-378.6859174904034,0,278.9568321733153,0,184.95177907692596,1,226.96588997653987,1,269.6123023297591,1,165.0569946811977,1,-178.50200917357887,0,252.92291389365852,0,-169.54097480050928,0,-275.11149959254703,0,-181.69560621455685,0,259.75175863437073,1,41.539910654365,1,-191.49943220862372,0,37.57239443824762,0,-157.89035132950704,1,171.63922746517957,0,-674.578475639865,0,-49.70571011444693,0,166.9533207826792,1,169.80702337665886,0,23.52112776798799,0,-52.80207765651949,0,103.36404847641833,0,-675.8180034755248,0,162.4415005240804,1,300.54473456822126,0,-59.64224954303381,0,-277.1296310435582,0,-49.22544995701486,None,None,None,None,None,None,None,None,0,60.88770978769742,None,None,0,152.51613307038497,1,285.8626234917286,1,56.07150252214966,1,107.01537253127341,0,-528.1011473508072,0,169.80633492569274,0,194.26116607579948,1,108.24490224158909,0,160.484185379264,0,248.44235034953215,0,37.4609783286879,0,33.14465850447277,0,104.64846111041409,0,301.5742386528191,0,-67.77736017990136,1,-401.3357137608673,0,160.18219397271773,0,169.590609038438,1,41.76366548286862,0,295.54380538886653,1,-164.58332530577812,0,247.4563959541326,1,111.26637558665381,0,-281.5774489262434,0,-141.03915399243996,1,-146.56546629789938,0,180.41487460497433,1,-161.65226483271988,0,-69.58413181896827,1,176.45402460886993,0,173.66309959665756
0.0,0,-28.606382244799974,0,-906.9074648460376,0,-435.881130249178,0,12.735754088520565,1,179.12712703990266,0,-688.5711310066233,0,-518.8995416933807,1,30.093845879890324,1,18.844233471410433,1,-292.1666939166555,0,17.150057870858774,0,-67.72047589974557,0,-255.28555565562652,1,172.38862466811327,0,180.6565746262458,1,-285.3450598183159,1,-10.95288215157484,0,281.6117729647311,0,-73.08689553310128,0,36.562504599670234,1,-269.0726877057968,1,167.19459249635847,0,-57.46289670089656,0,-58.43968222758288,0,222.47178323380783,0,-173.8009224796689,1,-181.23530882502132,1,-166.64900787654545,0,-162.81438230606932,1,100.53317242760808,1,-674.5784756398637,0,176.38389105134257,1,37.98079297514414,0,-78.57085863454984,0,-158.58335852219702,0,180.4342573274949,0,115.53274167266136,0,-158.85280548199546,0,-65.12029639309384,0,105.37818553068615,0,-401.04190933025626,0,-670.5742744865385,0,-163.49836544545275,None,None,None,None,None,None,None,None,1,-408.9101178536063,None,None,0,102.43407183298923,0,158.5120702075298,1,102.69561878446342,1,35.1921317265996,1,212.09471193839448,0,181.54378904763587,1,232.322529336856,1,100.55381503393977,0,173.9622338105725,1,178.07515271788606,1,88.72870362837108,0,-268.53233265476524,1,-71.96236562959254,0,266.1311590775806,1,-396.636511539003,1,234.83831141097448,1,108.81562297705148,0,163.72382767651493,1,169.72715305574343,1,-159.87882643077546,0,240.9764834621391,0,122.37424236196878,1,-279.552505107892,1,113.45584593150552,0,-150.17666981275246,1,-149.35011199696388,1,176.84194085398485,0,28.564553771143494,1,120.74174375216431,0,172.0680410541824,0,-50.86474597147688
0.0,1,-14.89246704079998,1,-325.61080754537346,1,189.31361643564662,0,267.3892791983531,1,3.181881654742938,1,181.95091824202137,1,23.878320920431406,1,-265.58005247606434,0,-386.1696967476857,1,27.36469268583444,0,-385.063116648412,1,163.7083204145793,1,173.23613478679738,1,173.28563664979987,0,-60.946652674419425,1,-57.876886355904126,0,104.06262487631716,1,-290.71043571248015,1,-294.9981397785792,1,-303.25225072260776,1,-169.9792159625657,0,151.88663204048441,0,-525.5409453930138,0,-176.58373203487048,1,34.79348223509092,0,-35.439474619849136,0,-549.7411787017783,0,235.73023702953418,0,168.48114672324454,1,41.99416968848416,0,114.3970699023898,1,230.17030654783576,1,35.4884020515853,0,235.19448444400865,1,-70.93520572326454,0,236.6345774126891,0,-163.97144203112654,0,171.74402084184382,0,160.43864048501797,0,229.41351815561598,1,175.43609950112526,1,112.17331946521716,1,-403.36466274802774,None,None,None,None,None,None,None,None,0,104.26371817903815,None,None,0,-72.02678706650059,1,-153.6044007073727,0,37.52084673794039,1,-526.366941335821,1,240.25920422273487,0,-155.0302526811919,None,None,1,115.8819912732582,0,169.6961072152016,1,243.07428637967237,1,182.90848734993048,1,158.41497152733996,1,111.27696696978907,0,37.54294746705722,0,179.1137635662971,0,179.5903518121458,1,177.73256867032458,0,41.66859475022494,0,157.40305844016603,0,-689.4910102822301,0,266.7348864963394,1,167.54116720861765,0,119.66756383627761,0,-290.093591486023,0,-157.17729306798316,0,-144.00381832914945,1,251.30321286057782,0,-46.7759704852366,0,37.702741518712,0,301.7452087498334,0,99.74637425352441
0.0,0,-20.74956816319999,0,644.7338546629474,1,-62.39326798671891,0,144.26288951469778,1,11.035605593699529,1,177.43756174666802,0,297.4750067042145,1,264.5670919359521,0,-182.03264701250228,1,-29.010422861255435,1,165.945887290447,1,302.42865978547445,1,89.44524381023794,0,266.08567769932273,1,265.65309820502625,1,35.397328248826426,1,-56.796835624697124,0,-60.822445522696384,0,259.8084060841992,1,218.94333049138714,1,177.36592809301084,1,-400.36170869834183,1,102.38674624858834,0,37.15822156318863,1,112.46497042141748,0,-73.70302616568432,1,28.011154059469277,1,166.8937240568431,1,-59.32015677624693,1,115.61152923639371,0,-177.95693179434366,1,33.46119813690245,1,-178.90208605762376,1,-277.14156465667304,0,-178.04269302136132,0,37.90922972991365,1,37.91678609630131,0,299.77945060196373,1,259.7817354241253,0,246.53057152475992,0,-538.4636680113911,0,-176.38613380513428,1,-271.40572992272115,None,None,None,None,None,None,None,None,0,286.68707263080177,None,None,1,111.75850676370003,0,-387.62656012103105,0,-57.1595391611244,1,194.07387400780993,0,89.44829543650584,None,None,None,None,1,-528.5231564463406,1,-153.3813600230214,0,-525.296178032554,1,263.5033907777614,0,110.96725180319426,0,300.5723495914742,0,41.85686484986952,0,249.14635141702485,0,28.501332372177558,0,120.07922217899127,1,171.66033131948944,1,289.06082190354766,0,297.56885480875223,0,174.3165340050137,0,-150.28187971489442,0,37.645609861993506,1,246.5768435504649,0,120.55729624170826,1,32.020156154447506,0,246.91442149339048,0,37.72252610965174,0,173.8780391742847,1,174.0795485529877,0,254.12641507944392
