_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
33.01864,53.0,100000,3.152955386162246e-06,0.43407736309452377,0.02583414181126735,-3.6814322955215197,29.76962774960056,0.9999999980761742,61,32.15,-1.255287649575621,0.04938271604938271,1.0404956,0.93817765,0.9999705,0.34094676,2.819379e-05,6.17283950617284e-05
24.10912,51.5,100000,2.6520366072358937e-06,0.4332673306932277,0.006649559992220242,-5.679160004688775,6.088233961273838,0.9999999969146827,62,32.64,-0.32082306407392025,0.04691358024691359,1.0325152,0.97313964,1.0000371,0.34225643,7.644309e-05,5.8641975308641984e-05
23.3506,51.0,100000,2.167554060911927e-06,0.44267770710828436,0.003098792955936709,-5.886884801226461,5.635372831175468,0.9999999967844331,63,33.13,-0.14843511814251542,0.044444444444444446,1.0049956,0.99545676,1.0000035,0.34245268,3.3941234e-07,5.555555555555555e-05
24.56711,51.0,100000,2.249334481509038e-06,0.4406076243049722,-0.0010725831269281193,-5.75640953801952,5.359471550119756,0.9999999969054801,64,33.62,0.05158962751738727,0.04197530864197532,1.0205504,0.98639375,1.0000085,0.34236318,2.9879127e-06,5.2469135802469146e-05
27.25254,52.0,100000,3.0268465874912525e-06,0.43947757910316415,0.004834768045223446,-5.176062436495819,13.034357390591328,0.9999999972126737,65,34.11,-0.24022121308371425,0.03950617283950617,1.0207579,0.9859096,0.9999799,0.34205693,2.972818e-06,4.938271604938271e-05
24.88903,52.0,100000,1.9576318960628716e-06,0.43799751990079605,-0.0023857482483912932,-5.73144390308503,5.342496320850132,0.9999999969593985,66,34.59,0.12876619934104383,0.03703703703703705,1.0064673,0.9901903,1.0000099,0.3419828,4.4750286e-06,4.629629629629631e-05
26.92169,52.0,100000,2.335042535857411e-06,0.43682747309892395,-0.0071796785034379034,-5.387709348929375,5.033559156481037,0.9999999971024891,67,35.12,0.32582576433196664,0.0345679012345679,1.0195988,0.97107774,1.0000044,0.34162834,3.1315587e-06,4.3209876543209875e-05
28.24312,52.5,100000,3.419795778180659e-06,0.43440737629505183,-0.005684679804680232,-5.4004681184265255,5.012755527645218,0.9999999971659072,68,35.65,0.2794416246470064,0.032098765432098775,1.0029489,0.99658996,1.0000001,0.34139752,2.918554e-07,4.012345679012347e-05
32.42509,53.0,100000,4.36482516815979e-06,0.43028721148845955,-0.017462265072190064,-4.914621403383147,4.565160210733531,0.9999999974278151,69,36.14,0.8347767684608698,0.02962962962962963,1.0317755,0.9523995,1.0000342,0.3404259,1.8933608e-05,3.7037037037037037e-05
31.64043,52.5,100000,3.989276719954069e-06,0.4310672426897076,-0.0005995831053218693,-5.0447143147965665,13.223399353210178,0.9999999974084587,70,36.63,0.01159307872876525,0.027160493827160504,1.0198478,0.98741263,0.99999744,0.34065992,1.8739327e-06,3.395061728395063e-05
